2010257.054124764 | ENAB
2010258.104210578 | DISA
2010259.052841685 | ENAB
2010259.223358355 | DISA
2010260.022507401 | ENAB
2010260.104935351 | DISA
2010261.023620857 | ENAB
2010261.081432178 | DISA
2010261.210128097 | ENAB
2010262.111558778 | DISA
#*****< WEEKLY LOAD START @ 2010263.004410303 >*****
2010263.043837753 | ENAB
2010263.213418703 | DISA
2010264.105158606 | ENAB
2010266.151945754 | DISA
2010268.010135314 | ENAB
2010269.163706238 | DISA
#*****< WEEKLY LOAD START @ 2010270.041221884 >*****
2010271.051654640 | ENAB
2010271.221340290 | DISA
2010272.091756428 | ENAB
2010275.010055078 | DISA
2010276.042035767 | ENAB
#*****< WEEKLY LOAD START @ 2010276.095511417 >*****
2010277.045323141 | DISA
2010277.164136565 | ENAB
2010279.051843930 | DISA
2010279.130710357 | ENAB
2010279.143458306 | DISA
2010280.074229215 | ENAB
2010282.120057360 | DISA
2010283.125558807 | ENAB
#*****< WEEKLY LOAD START @ 2010284.025034456 >*****
2010285.031109871 | DISA
2010285.145121711 | ENAB
2010286.082209676 | DISA
2010287.134144290 | ENAB
2010287.185725387 | DISA
2010288.065415286 | ENAB
2010290.061336598 | DISA
#*****< WEEKLY LOAD START @ 2010290.130900000 >*****
2010290.224655684 | ENAB
#*****< TOO INTERRUPT @ 2010292.020000000 >*****
#*****< WEEKLY LOAD START @ 2010292.020000000 >*****
2010292.072655301 | DISA
2010292.232810148 | ENAB
2010293.031540648 | DISA
2010293.135644999 | ENAB
2010294.034850778 | DISA
2010295.082754372 | ENAB
2010295.154123916 | DISA
2010296.054331943 | ENAB
#*****< WEEKLY LOAD START @ 2010297.224153695 >*****
2010298.084806795 | DISA
2010298.212316689 | ENAB
2010300.111900513 | DISA
2010300.144716704 | ENAB
2010301.005246272 | DISA
2010301.123257165 | ENAB
2010303.011509868 | DISA
2010303.034645913 | ENAB
2010303.163230879 | DISA
#*****< WEEKLY LOAD START @ 2010303.182700000 >*****
2010304.043038558 | ENAB
2010305.223445840 | DISA
2010306.015257857 | ENAB
2010306.080108934 | DISA
2010306.090840230 | ENAB
2010306.145529487 | DISA
2010306.154501788 | DISA
2010306.194924095 | ENAB
2010307.230059934 | DISA
2010308.133023476 | ENAB
2010308.235206177 | DISA
2010309.060531365 | ENAB
2010309.061947014 | DISA
2010309.072229315 | DISA
2010309.105959921 | ENAB
2010311.090530993 | DISA
2010311.130118668 | ENAB
2010311.152520270 | DISA
#*****< WEEKLY LOAD START @ 2010311.164400000 >*****
2010311.212610632 | ENAB
2010311.214621095 | DISA
2010311.225908061 | DISA
2010312.025606227 | ENAB
2010313.120024579 | DISA
2010314.125510699 | ENAB
2010314.131510540 | DISA
2010314.143904790 | DISA
2010314.184129181 | ENAB
2010316.205938323 | DISA
2010317.042523149 | ENAB
2010317.044531809 | DISA
2010317.061413905 | DISA
2010317.092029484 | ENAB
2010318.034617765 | DISA
2010318.101629359 | ENAB
#*****< WEEKLY LOAD START @ 2010319.022851198 >*****
2010319.043932138 | DISA
2010319.183201822 | ENAB
2010319.201645166 | DISA
2010319.214857467 | DISA
2010320.012704855 | ENAB
2010320.065212111 | DISA
2010320.133025306 | ENAB
2010322.051525004 | DISA
2010322.095158633 | ENAB
2010322.114755844 | DISA
2010322.132308145 | DISA
2010322.164827054 | ENAB
2010322.223021004 | DISA
2010323.162059649 | ENAB
2010324.204545719 | DISA
2010325.005906885 | ENAB
2010325.010334835 | DISA
2010325.030433499 | ENAB
2010325.031849148 | DISA
2010325.190620719 | DISA
#*****< WEEKLY LOAD START @ 2010326.011315822 >*****
2010326.014603703 | ENAB
2010327.101214096 | DISA
2010327.141712834 | ENAB
2010327.185005230 | DISA
2010327.202429332 | DISA
2010327.235326671 | ENAB
2010329.051059999 | DISA
2010329.222625836 | ENAB
2010330.033456598 | DISA
2010330.062601866 | ENAB
2010330.102411658 | DISA
2010330.115149589 | DISA
2010330.144631487 | ENAB
2010330.232144598 | DISA
2010331.184434403 | ENAB
2010332.104022910 | DISA
2010332.131446355 | ENAB
2010332.190733258 | DISA
#*****< WEEKLY LOAD START @ 2010332.202700000 >*****
2010332.220629351 | ENAB
2010333.020315463 | DISA
2010333.031057764 | DISA
2010334.022103284 | ENAB
2010335.013112309 | DISA
2010335.221830558 | ENAB
2010337.060625992 | DISA
2010337.160808728 | ENAB
2010337.214556678 | DISA
2010337.235213127 | ENAB
2010338.044044870 | DISA
2010338.130828859 | ENAB
#*****< WEEKLY LOAD START @ 2010340.022355457 >*****
2010340.031734185 | DISA
2010340.154609269 | ENAB
2010340.172530794 | DISA
2010341.043312539 | ENAB
2010341.100800794 | DISA
2010342.010509670 | ENAB
2010343.085839388 | DISA
2010343.200606133 | ENAB
2010344.041914388 | DISA
2010345.123148919 | ENAB
2010345.210627286 | DISA
2010346.113930492 | ENAB
#*****< WEEKLY LOAD START @ 2010346.220635181 >*****
2010347.223857658 | DISA
2010348.162939115 | ENAB
2010349.022621031 | DISA
2010349.091825875 | ENAB
2010349.134933825 | DISA
2010350.185757182 | ENAB
2010351.072335055 | DISA
2010351.182725800 | ENAB
2010353.133517055 | DISA
#*****< WEEKLY LOAD START @ 2010354.000500000 >*****
2010354.095219945 | ENAB
2010354.150209593 | DISA
2010356.042208338 | ENAB
2010356.141806818 | DISA
#*****< TOO INTERRUPT @ 2010356.191500000 >*****
#*****< WEEKLY LOAD START @ 2010356.192001067 >*****
2010357.073609385 | ENAB
2010358.145132654 | DISA
2010359.164427250 | ENAB
2010361.075857402 | DISA
2010361.160623732 | ENAB
2010361.182154734 | DISA
2010361.205759229 | ENAB
2010362.073400205 | DISA
2010362.201223277 | ENAB
2010364.061743374 | DISA
2010364.143649622 | ENAB
2010364.222614264 | DISA
2011001.141726986 | ENAB
2011002.002154936 | DISA
2011002.042816186 | ENAB
2011002.135634437 | DISA
2011003.105636254 | ENAB
2011004.193843149 | DISA
2011004.211608207 | ENAB
2011005.053857116 | DISA
2011006.052646720 | ENAB
2011007.203024546 | DISA
2011008.131523323 | ENAB
#*****< WEEKLY LOAD START @ 2011010.035700000 >*****
2011010.040012301 | DISA
2011010.132617154 | ENAB
2011012.034548899 | DISA
2011012.073317555 | ENAB
2011012.180511109 | DISA
2011013.040236269 | ENAB
2011013.120305097 | DISA
2011014.134326115 | ENAB
2011014.233114065 | DISA
2011015.193350408 | ENAB
2011016.064520058 | DISA
2011017.012915082 | ENAB
#*****< WEEKLY LOAD START @ 2011017.102015565 >*****
2011018.112059317 | DISA
2011019.123224453 | ENAB
2011020.162833460 | DISA
2011021.014947204 | ENAB
2011021.115624460 | DISA
2011021.210342983 | ENAB
2011022.042130933 | DISA
2011022.151213445 | ENAB
2011023.075547875 | DISA
2011023.125739351 | ENAB
2011023.133245281 | DISA
2011023.180050035 | ENAB
2011024.020515875 | DISA
#*****< WEEKLY LOAD START @ 2011024.051711584 >*****
2011025.044008229 | ENAB
2011027.023925943 | DISA
2011028.152525466 | ENAB
2011029.135528661 | DISA
2011030.070311179 | ENAB
#*****< WEEKLY LOAD START @ 2011031.073900000 >*****
2011031.122921369 | DISA
2011031.163012968 | ENAB
2011032.213000601 | DISA
2011033.031651544 | ENAB
2011034.074950148 | DISA
2011035.201144402 | ENAB
2011037.074145365 | DISA
2011037.165409917 | ENAB
2011037.203738405 | DISA
#*****< WEEKLY LOAD START @ 2011037.223028999 >*****
2011038.194053428 | ENAB
2011039.062814193 | DISA
2011039.150528887 | ENAB
2011041.101738610 | DISA
2011042.171927375 | ENAB
2011044.114828474 | DISA
#*****< WEEKLY LOAD START @ 2011044.130200000 >*****
2011044.212428444 | ENAB
2011045.083536394 | DISA
2011047.144148496 | ENAB
2011047.181549636 | DISA
2011048.034753373 | ENAB
2011048.205502069 | DISA
2011050.052827294 | ENAB
2011050.201702327 | DISA
#*****< WEEKLY LOAD START @ 2011051.111302011 >*****
2011051.114734694 | ENAB
2011052.094518781 | DISA
2011054.175942095 | ENAB
2011055.003723734 | DISA
2011057.031705289 | ENAB
2011057.165846010 | DISA
2011058.034233755 | ENAB
2011058.105741015 | DISA
2011058.205524233 | ENAB
#*****< WEEKLY LOAD START @ 2011059.023127839 >*****
2011059.163113808 | DISA
2011060.192347768 | ENAB
2011061.155449264 | DISA
2011063.112705907 | ENAB
2011064.034447244 | DISA
2011065.005045410 | ENAB
2011065.150621985 | DISA
#*****< WEEKLY LOAD START @ 2011065.165023684 >*****
2011066.174025347 | ENAB
2011068.063511586 | DISA
2011068.180652746 | ENAB
2011069.080026813 | DISA
2011069.195821594 | ENAB
2011070.220545696 | DISA
2011071.111522850 | ENAB
2011071.212053158 | DISA
2011072.175114001 | ENAB
2011073.134647139 | DISA
#*****< WEEKLY LOAD START @ 2011073.150700000 >*****
2011074.002727299 | ENAB
2011074.104012668 | DISA
2011074.121812908 | ENAB
2011075.021600858 | DISA
2011075.085206890 | ENAB
2011075.162150773 | DISA
2011076.163342589 | ENAB
2011077.053441845 | DISA
#*****< WEEKLY LOAD START @ 2011079.172912160 >*****
2011079.235105868 | ENAB
2011080.152747410 | DISA
2011081.061648031 | ENAB
2011081.120741045 | DISA
2011083.223914244 | ENAB
2011084.033544637 | DISA
2011084.150029775 | ENAB
2011085.061006637 | DISA
2011086.062701913 | ENAB
2011086.190449791 | DISA
#*****< WEEKLY LOAD START @ 2011086.202745288 >*****
2011087.061812536 | ENAB
2011087.125940791 | DISA
2011088.104044351 | ENAB
2011088.154512301 | DISA
2011090.104044351 | ENAB
2011090.174131005 | DISA
2011091.045523546 | ENAB
2011091.141821497 | DISA
2011092.132915381 | ENAB
2011093.065402054 | DISA
#*****< WEEKLY LOAD START @ 2011093.223922569 >*****
2011094.024205677 | ENAB
2011094.234753811 | DISA
2011096.232322369 | ENAB
2011097.151906352 | DISA
#*****< TOO INTERRUPT @ 2011098.050000000 >*****
#*****< WEEKLY LOAD START @ 2011098.045700000 >*****
2011098.052552229 | ENAB
2011098.142647179 | DISA
2011100.005400396 | ENAB
2011100.065937902 | DISA
#*****< WEEKLY LOAD START @ 2011101.002001434 >*****
2011102.141121741 | ENAB
2011102.155040851 | DISA
2011103.024835595 | ENAB
#*****< TOO INTERRUPT @ 2011103.225700000 >*****
#*****< WEEKLY LOAD START @ 2011103.225700000 >*****
2011104.182050408 | DISA
2011104.211947776 | ENAB
2011105.071713762 | DISA
2011105.105444351 | ENAB
2011105.111646004 | DISA
2011105.125944605 | DISA
2011106.061118822 | ENAB
2011106.133227420 | DISA
#*****< WEEKLY LOAD START @ 2011108.000200000 >*****
2011108.022005672 | ENAB
2011108.023946311 | DISA
2011108.033938622 | DISA
2011108.101537515 | ENAB
2011108.235345770 | DISA
2011109.080827756 | ENAB
2011110.141002744 | DISA
2011110.174516490 | ENAB
2011110.180635704 | DISA
2011110.194522222 | DISA
2011111.005959489 | ENAB
2011111.110905978 | DISA
2011111.232105821 | ENAB
2011112.062243894 | DISA
2011113.005526004 | ENAB
2011113.053904653 | DISA
2011113.091310645 | ENAB
2011113.093545858 | DISA
2011113.121940368 | DISA
2011113.164151925 | ENAB
2011113.205419476 | DISA
#*****< WEEKLY LOAD START @ 2011115.001457184 >*****
2011115.004525455 | ENAB
2011115.091948405 | DISA
2011115.213006024 | ENAB
2011116.010602731 | DISA
2011116.051259287 | DISA
2011116.215652715 | ENAB
2011117.085938199 | DISA
2011117.195742470 | ENAB
2011118.163543071 | DISA
2011118.174749940 | DISA
2011118.191644351 | ENAB
2011119.050827452 | DISA
#*****< TOO INTERRUPT @ 2011119.164338405 >*****
#*****< WEEKLY LOAD START @ 2011119.164338405 >*****
2011119.172609785 | ENAB
2011120.043717735 | DISA
2011121.042852540 | ENAB
2011121.080452099 | DISA
2011122.080047559 | DISA
2011123.121152602 | ENAB
2011123.233353825 | DISA
2011124.083309563 | DISA
2011126.075601346 | ENAB
2011126.150351997 | DISA
2011126.210645790 | DISA
#*****< WEEKLY LOAD START @ 2011129.034400000 >*****
2011129.041304450 | ENAB
2011129.063502732 | DISA
2011129.074238930 | DISA
2011131.195702901 | ENAB
2011131.220522132 | DISA
2011132.044720820 | DISA
2011134.093726781 | ENAB
2011134.133429181 | DISA
2011134.165035064 | DISA
2011134.195843056 | ENAB
2011135.042824312 | DISA
#*****< WEEKLY LOAD START @ 2011136.004608086 >*****
2011136.011859318 | ENAB
2011136.102554329 | DISA
2011137.043944351 | ENAB
2011137.050452757 | DISA
2011137.061454778 | DISA
2011137.120614646 | ENAB
2011137.131507901 | DISA
2011139.201507836 | ENAB
2011139.203723485 | DISA
2011139.214439553 | DISA
2011140.033038134 | ENAB
2011140.092912588 | DISA
#*****< WEEKLY LOAD START @ 2011142.090700000 >*****
2011142.104123105 | ENAB
2011142.121018130 | DISA
2011142.145946875 | DISA
2011142.182423310 | ENAB
2011143.054215284 | DISA
2011143.194534105 | ENAB
2011143.220322056 | DISA
2011145.012431894 | ENAB
2011145.034241233 | DISA
2011145.061255033 | DISA
2011147.065324048 | ENAB
2011147.131940405 | DISA
2011147.163853493 | ENAB
2011147.191400295 | DISA
2011148.000151815 | DISA
2011148.014943335 | ENAB
2011148.083405285 | DISA
2011149.115951189 | ENAB
2011150.052907960 | DISA
#*****< WEEKLY LOAD START @ 2011150.072700000 >*****
2011150.102413443 | ENAB
2011150.104423827 | DISA
2011150.171810291 | DISA
2011150.210051411 | ENAB
2011151.002002992 | DISA
2011153.010642586 | ENAB
2011153.012658096 | DISA
2011153.021458893 | DISA
2011153.032833037 | DISA
2011153.062041726 | ENAB
2011153.172232872 | DISA
2011155.172734122 | ENAB
2011155.174649771 | DISA
2011155.200757623 | DISA
2011156.000244072 | ENAB
#*****< WEEKLY LOAD START @ 2011157.043531573 >*****
2011157.043843874 | DISA
2011158.085444351 | ENAB
2011158.091929055 | DISA
2011158.101410990 | DISA
2011158.152115999 | ENAB
#*****< NOMINAL SCS107 INTERRUPT @ 2011158.152310000 >*****
#*****< WEEKLY LOAD START @ 2011159.115700000 >*****
2011160.122007214 | DISA
2011160.235725274 | ENAB
2011161.070651604 | DISA
2011162.212245233 | ENAB
2011163.100426568 | DISA
#*****< WEEKLY LOAD START @ 2011163.124700000 >*****
2011163.140845234 | ENAB
2011163.171002023 | DISA
2011163.205726370 | ENAB
2011164.040740568 | DISA
2011166.015822047 | ENAB
2011166.082311434 | DISA
2011166.120937849 | ENAB
2011166.191921355 | DISA
2011168.172836497 | ENAB
2011168.234049996 | DISA
2011169.032621059 | ENAB
#*****< WEEKLY LOAD START @ 2011171.010958593 >*****
2011171.094635442 | DISA
2011171.203605008 | ENAB
2011172.042120114 | DISA
2011173.145946752 | ENAB
2011174.065750370 | DISA
2011174.122123788 | ENAB
2011177.004047453 | DISA
2011177.041245236 | ENAB
#*****< WEEKLY LOAD START @ 2011178.043201347 >*****
2011178.043513648 | DISA
2011178.171851671 | ENAB
2011179.065849525 | DISA
2011179.185407351 | ENAB
2011181.132435875 | DISA
2011182.045444351 | ENAB
2011182.051850146 | DISA
2011182.060144292 | DISA
2011182.104901399 | ENAB
2011182.204603568 | DISA
2011183.225932929 | ENAB
2011184.135443650 | DISA
#*****< WEEKLY LOAD START @ 2011184.163700000 >*****
2011185.023210754 | ENAB
2011186.195641023 | DISA
2011187.020737170 | ENAB
2011187.062251840 | DISA
#*****< LOSS OF ATTITUDE REF WITH SCS 107 EXECUTION @ 2011187.122900000 >*****
#*****< WEEKLY LOAD START @ 2011192.200339049 >*****
2011193.005055094 | ENAB
2011194.092026050 | DISA
2011195.041624331 | ENAB
2011195.121001130 | DISA
2011197.120436687 | ENAB
2011197.191841467 | DISA
#*****< WEEKLY LOAD START @ 2011199.044125577 >*****
2011199.192707262 | ENAB
2011200.010455212 | DISA
2011200.111056972 | ENAB
2011202.061618821 | DISA
2011203.003655757 | ENAB
2011203.113832530 | DISA
2011204.063626872 | ENAB
2011205.160725623 | DISA
#*****< WEEKLY LOAD START @ 2011205.203911490 >*****
2011205.210501477 | ENAB
2011206.071829332 | DISA
#*****< WEEKLY LOAD START @ 2011212.190034584 >*****
2011212.193237628 | ENAB
2011213.160927107 | DISA
#*****< NOMINAL SCS107 INTERRUPT @ 2011216.070249000 >*****
#*****< WEEKLY LOAD START @ 2011219.074434290 >*****
2011219.101215559 | ENAB
2011221.094921902 | DISA
2011223.160341609 | ENAB
2011224.060407510 | DISA
2011224.172754254 | ENAB
2011225.135957521 | DISA
#*****< WEEKLY LOAD START @ 2011226.070403878 >*****
2011226.103141125 | ENAB
2011226.213344325 | DISA
2011227.002541449 | ENAB
2011227.102448363 | DISA
2011227.201435563 | ENAB
2011229.130212187 | DISA
2011230.013804931 | ENAB
2011232.042943077 | DISA
2011232.162805822 | ENAB
#*****< WEEKLY LOAD START @ 2011233.210647776 >*****
2011233.211000077 | DISA
2011234.004841135 | ENAB
2011234.195709138 | DISA
2011235.071812298 | ENAB
2011237.112525080 | DISA
2011238.000110028 | ENAB
2011238.121040680 | DISA
#*****< TOO INTERRUPT @ 2011239.051800000 >*****
#*****< WEEKLY LOAD START @ 2011239.082346400 >*****
2011239.084839163 | ENAB
2011240.025333656 | DISA
2011240.132305760 | ENAB
2011241.040429656 | DISA
2011241.114010229 | ENAB
2011243.020652298 | DISA
2011244.202801751 | ENAB
2011245.094707676 | DISA
2011247.042104078 | ENAB
#*****< WEEKLY LOAD START @ 2011248.035700000 >*****
2011248.040012301 | DISA
2011248.114242945 | ENAB
2011249.030723982 | DISA
2011249.232659713 | ENAB
2011250.164543959 | DISA
2011251.024034800 | ENAB
2011251.193040823 | DISA
#*****< WEEKLY LOAD START @ 2011253.105700000 >*****
2011253.113211167 | ENAB
2011253.154319142 | DISA
2011255.164342667 | ENAB
2011256.055827314 | DISA
2011258.040522840 | ENAB
2011258.155647689 | DISA
2011259.170419355 | ENAB
2011259.195527305 | DISA
#*****< WEEKLY LOAD START @ 2011261.091900000 >*****
2011261.174039384 | ENAB
2011262.193617098 | DISA
2011264.044452801 | ENAB
2011264.050904971 | DISA
2011264.055935401 | DISA
2011264.083354641 | ENAB
2011264.193217503 | DISA
2011265.203900393 | ENAB
2011266.032429943 | DISA
2011266.200944351 | ENAB
2011266.203513647 | DISA
2011266.211953562 | DISA
2011267.003933969 | ENAB
2011267.122134050 | DISA
#*****< WEEKLY LOAD START @ 2011269.075652709 >*****
2011269.113544351 | ENAB
2011269.120157177 | DISA
2011269.130145626 | DISA
2011269.155535755 | ENAB
2011269.202344010 | DISA
2011272.015033237 | ENAB
2011272.032751912 | DISA
2011272.042852446 | DISA
2011274.182044351 | ENAB
2011274.185530394 | DISA
2011274.204912174 | DISA
2011275.131407046 | ENAB
#*****< WEEKLY LOAD START @ 2011275.204522695 >*****
2011275.214139600 | DISA
2011277.095444351 | ENAB
2011277.102440884 | DISA
2011277.113042315 | DISA
2011279.093726648 | ENAB
2011279.192919276 | DISA
2011280.012444351 | ENAB
2011280.015429523 | DISA
2011280.030012298 | DISA
2011281.040057769 | ENAB
2011282.101840286 | DISA
2011282.165444351 | ENAB
2011282.172348557 | DISA
2011282.184912301 | DISA
#*****< WEEKLY LOAD START @ 2011283.174417985 >*****
2011284.053144113 | ENAB
2011285.085208119 | DISA
2011285.104642466 | DISA
2011285.130107394 | ENAB
2011286.193850948 | DISA
2011287.200443607 | ENAB
2011288.001944407 | DISA
2011288.150426802 | DISA
#*****< WEEKLY LOAD START @ 2011290.112000000 >*****
2011290.145540603 | ENAB
2011290.154725825 | DISA
2011290.170505577 | DISA
2011290.204038295 | ENAB
2011292.014211312 | DISA
2011293.065444351 | ENAB
2011293.071627457 | DISA
2011294.170612024 | DISA
#*****< WEEKLY LOAD START @ 2011295.182039407 >*****
2011295.213150562 | ENAB
2011295.224554345 | DISA
2011296.011538166 | DISA
2011296.033040231 | ENAB
2011296.091933487 | DISA
2011296.155214911 | ENAB
2011296.214642861 | DISA
#*****< NOMINAL SCS107 INTERRUPT @ 2011297.183035000 >*****
#*****< WEEKLY LOAD START @ 2011298.110000000 >*****
2011298.131835552 | DISA
2011298.134044351 | ENAB
2011298.141351269 | DISA
#*****< WEEKLY LOAD START @ 2011298.215959000 >*****
#*****< LOSS OF ATTITUDE REF WITH SCS 107 EXECUTION @ 2011299.044800000 >*****
#*****< WEEKLY LOAD START @ 2011301.050812555 >*****
2011301.054248456 | DISA
2011301.071402650 | DISA
2011301.171001345 | ENAB
2011302.171146605 | DISA
2011302.212838988 | ENAB
2011303.000353186 | DISA
2011303.092904374 | ENAB
2011303.151826273 | DISA
#*****< WEEKLY LOAD START @ 2011303.164509417 >*****
2011303.205244351 | ENAB
2011303.211341075 | DISA
2011303.223212301 | DISA
2011304.021314592 | ENAB
2011304.044110368 | DISA
2011304.103233718 | ENAB
2011306.064731445 | DISA
2011306.122444351 | ENAB
2011306.124635183 | DISA
2011306.144912363 | DISA
2011306.173912605 | ENAB
2011307.092805649 | DISA
2011307.205846230 | ENAB
2011308.221606027 | DISA
2011309.035444351 | ENAB
2011309.042038508 | DISA
2011309.052912301 | DISA
#*****< WEEKLY LOAD START @ 2011310.053723904 >*****
2011310.061418190 | ENAB
2011310.181000833 | DISA
2011310.220050279 | ENAB
2011311.021326388 | DISA
2011311.174738873 | ENAB
2011311.195627629 | DISA
2011311.211142621 | DISA
2011312.004250436 | ENAB
2011314.011753636 | DISA
2011314.152935359 | ENAB
2011315.151739112 | DISA
2011316.085116696 | ENAB
2011317.063355282 | DISA
#*****< WEEKLY LOAD START @ 2011318.073342348 >*****
2011318.080856805 | ENAB
2011318.204405168 | DISA
2011319.230757233 | ENAB
2011321.051538142 | DISA
2011322.140802941 | ENAB
2011322.221836196 | DISA
2011323.164425280 | ENAB
#*****< TOO INTERRUPT @ 2011324.010840930 >*****
#*****< WEEKLY LOAD START @ 2011324.010540930 >*****
2011324.010853231 | DISA
2011324.023446595 | ENAB
2011324.122037328 | DISA
2011324.234644351 | ENAB
2011325.011309501 | DISA
2011325.025444351 | ENAB
2011325.041553297 | DISA
2011325.052501528 | ENAB
2011325.104609477 | DISA
2011327.145505241 | ENAB
2011327.162224195 | DISA
2011327.210217176 | ENAB
2011329.143801621 | DISA
2011329.184944818 | ENAB
2011330.020500180 | DISA
2011330.071802986 | ENAB
2011330.085859815 | DISA
2011331.092934922 | ENAB
2011331.171812682 | DISA
2011332.004057215 | ENAB
#*****< WEEKLY LOAD START @ 2011332.042251893 >*****
2011332.164458047 | DISA
2011334.233836255 | ENAB
2011335.085442554 | DISA
#*****< NOMINAL SCS107 INTERRUPT @ 2011335.130000000 >*****
#*****< RESUME @ 2011335.134441368 >*****
#*****< WEEKLY LOAD START @ 2011335.133026148 >*****
2011335.224222806 | ENAB
2011337.010523332 | DISA
2011337.230427891 | ENAB
2011337.235809505 | DISA
2011338.103922724 | ENAB
#*****< WEEKLY LOAD START @ 2011338.191247678 >*****
2011339.013705516 | DISA
2011340.093141095 | ENAB
2011340.152229640 | DISA
2011341.022152384 | ENAB
2011341.102509640 | DISA
2011342.041553735 | ENAB
2011342.044521685 | DISA
2011343.002044996 | ENAB
2011343.071755193 | DISA
2011343.173333114 | ENAB
2011343.233848193 | DISA
2011344.133739361 | ENAB
2011344.204221393 | DISA
2011345.123342324 | ENAB
2011345.222201401 | DISA
#*****< WEEKLY LOAD START @ 2011346.002558473 >*****
2011346.090400322 | ENAB
2011347.100331796 | DISA
2011347.221754553 | ENAB
2011348.160606678 | DISA
2011350.234532689 | ENAB
2011351.072441393 | DISA
2011351.153519585 | ENAB
#*****< WEEKLY LOAD START @ 2011352.214211295 >*****
2011353.213116342 | DISA
2011354.070832087 | ENAB
2011355.214628733 | DISA
2011356.070633641 | ENAB
2011356.134649650 | DISA
2011356.220423544 | ENAB
2011358.194821179 | DISA
#*****< WEEKLY LOAD START @ 2011359.062200000 >*****
2011359.140027397 | ENAB
2011360.095411387 | DISA
2011360.205654285 | ENAB
2011361.182732670 | DISA
2011362.045909299 | ENAB
2011363.114610065 | DISA
2011363.235847553 | ENAB
2011364.130525128 | DISA
2011364.202809867 | ENAB
2011365.221539123 | DISA
2012001.184000502 | ENAB
2012002.030452191 | DISA
2012002.122728405 | ENAB
2012003.125111698 | DISA
2012003.164114068 | ENAB
2012004.121535976 | DISA
2012005.031339119 | ENAB
2012006.234624028 | DISA
2012007.185753897 | ENAB
#*****< WEEKLY LOAD START @ 2012008.090316675 >*****
2012008.101758107 | DISA
2012009.040158293 | ENAB
2012010.003726225 | DISA
2012010.103918969 | ENAB
2012010.235053225 | DISA
2012011.190748393 | ENAB
2012011.193945746 | DISA
2012012.052455544 | ENAB
2012013.043020819 | DISA
2012014.140319783 | ENAB
#*****< WEEKLY LOAD START @ 2012015.103300000 >*****
2012015.103612301 | DISA
2012016.231500209 | ENAB
2012018.135933785 | DISA
2012020.164134539 | ENAB
2012021.081921014 | DISA
#*****< WEEKLY LOAD START @ 2012023.090456939 >*****
#*****< NOMINAL SCS107 INTERRUPT @ 2012023.060038000 >*****
2012023.094224546 | ENAB
2012023.142953378 | DISA
2012025.182353518 | ENAB
#*****< RESUME @ 2012026.052500000 >*****
#*****< WEEKLY LOAD START @ 2012026.052500000 >*****
2012026.081857557 | ENAB
2012026.214504218 | DISA
#*****< NOMINAL SCS107 INTERRUPT @ 2012027.193914000 >*****
2012028.014550443 | ENAB
2012028.145941890 | DISA
2012028.182608897 | ENAB
2012028.215647387 | DISA
2012029.220341383 | ENAB
#*****< WEEKLY LOAD START @ 2012030.060137775 >*****
#*****< RESUME @ 2012030.020000000 >*****
#*****< WEEKLY LOAD START @ 2012030.015700000 >*****
2012031.023858739 | DISA
2012031.084657525 | ENAB
2012031.131913753 | DISA
2012034.004934583 | ENAB
2012034.092103562 | DISA
2012036.122546673 | ENAB
#*****< WEEKLY LOAD START @ 2012036.135600000 >*****
2012037.173912135 | DISA
2012037.202946077 | ENAB
2012040.030236001 | DISA
2012040.063253396 | ENAB
2012041.014753458 | DISA
2012041.033130085 | ENAB
2012041.083558035 | DISA
2012041.102222553 | ENAB
2012041.115010503 | DISA
2012042.051336112 | ENAB
2012044.095020963 | DISA
#*****< WEEKLY LOAD START @ 2012044.122600000 >*****
2012044.142934492 | ENAB
2012047.011317315 | DISA
2012047.060406070 | ENAB
2012047.120506532 | DISA
2012048.172715462 | ENAB
2012048.234703483 | DISA
2012049.105244157 | ENAB
2012049.170500787 | DISA
2012049.210028023 | ENAB
2012050.190234939 | DISA
#*****< WEEKLY LOAD START @ 2012050.222149638 >*****
2012050.225902070 | ENAB
2012052.083334478 | DISA
2012052.144206924 | ENAB
2012054.234900825 | DISA
2012055.055403543 | ENAB
2012056.042843825 | DISA
2012056.184228420 | ENAB
2012057.002656370 | DISA
2012057.051257319 | ENAB
2012057.153240464 | DISA
#*****< WEEKLY LOAD START @ 2012057.171200000 >*****
2012057.190942989 | ENAB
#*****< NOMINAL SCS107 INTERRUPT @ 2012058.032421000 >*****
#*****< RESUME @ 2012059.035000000 >*****
#*****< WEEKLY LOAD START @ 2012059.034700000 >*****
2012059.035012301 | DISA
2012059.062700790 | ENAB
2012060.072645345 | DISA
2012060.103044559 | ENAB
2012060.123559300 | DISA
2012063.015451005 | ENAB
2012063.040635933 | DISA
2012063.093105252 | ENAB
#*****< WEEKLY LOAD START @ 2012064.073329030 >*****
2012064.092837467 | DISA
2012065.182944195 | ENAB
2012065.214612615 | DISA
2012066.001625025 | ENAB
2012066.030157958 | DISA
#*****< NOMINAL SCS107 INTERRUPT @ 2012067.052947000 >*****
2012068.025959961 | ENAB
2012068.130345631 | DISA
2012069.023720856 | ENAB
#*****< GENERAL REPLAN @ 2012070.005600000 >*****
#*****< WEEKLY LOAD START @ 2012070.005700000 >*****
2012070.181240042 | DISA
2012071.085807973 | ENAB
2012071.224255196 | DISA
2012072.194359474 | ENAB
